43.9285,94.3518,-3.04507,-36.0381
44.0483,94.3816,-3.04879,-36.1542
44.2866,94.4407,-3.05194,-36.3851
44.4059,94.4703,-3.05318,-36.5008
44.5262,94.5001,-3.05701,-36.6173
44.6856,94.5397,-3.05929,-36.7718
44.7654,94.5595,-3.06029,-36.8491
44.8852,94.5891,-3.06159,-36.9652
45.1259,94.6489,-3.06724,-37.1985
45.2461,94.6787,-3.06882,-37.3149
45.3663,94.7085,-3.07017,-37.4314
48.1252,95.3926,-3.12413,-40.1048
48.2071,95.413,-3.12532,-40.1841
48.3888,95.4535,-3.12983,-40.3435
48.5527,95.4942,-3.13276,-40.5024
48.6758,95.5247,-3.13469,-40.6217
48.923,95.5857,-3.14067,-40.8614
49.0464,95.6163,-3.14289,-40.981
49.2935,95.6773,-3.14664,-41.2205
49.2935,95.6773,-3.14664,-41.2205
49.5006,95.7285,-3.15246,-41.4212
49.6245,95.7591,-3.15456,-41.5413
49.7898,95.8,-3.15703,-41.7017
49.9148,95.8309,-3.16132,-41.8228
50.1635,95.8923,-3.16567,-42.0638
50.288,95.923,-3.16751,-42.1846
50.4132,95.954,-3.17187,-42.3059
50.5379,95.9848,-3.1742,-42.4268
50.83,96.057,-3.18088,-42.7099
50.9967,96.0982,-3.18419,-42.8715
51.1218,96.1291,-3.18641,-42.9929
51.2471,96.1601,-3.18841,-43.1143
51.3732,96.1913,-3.19258,-43.2365
51.4987,96.2224,-3.19506,-43.3582
51.6662,96.2638,-3.19801,-43.5205
51.75,96.2845,-3.19933,-43.6018
51.8765,96.3159,-3.20347,-43.7243
52.0444,96.3575,-3.20674,-43.887
52.2545,96.4096,-3.21025,-44.0907
52.2966,96.42,-3.21087,-44.1315
52.634,96.5037,-3.21916,-44.4585
52.7605,96.5351,-3.22119,-44.5811
52.8456,96.5561,-3.22449,-44.6635
53.0145,96.598,-3.22789,-44.8272
53.1413,96.6295,-3.23016,-44.9501
55.8175,97.2889,-3.28431,-47.5264
56.1128,97.3623,-3.29135,-47.8126
56.2814,97.404,-3.29393,-47.9761
56.4081,97.4356,-3.29771,-48.0988
56.7032,97.5086,-3.30288,-48.3849
56.9562,97.5717,-3.30861,-48.6301
57.2091,97.6345,-3.31289,-48.8752
57.4622,97.6977,-3.31853,-49.1204
57.5886,97.7292,-3.32075,-49.2429
57.8415,97.7921,-3.32444,-49.488
58.0944,97.8554,-3.33044,-49.7329
58.3472,97.9186,-3.33402,-49.9779
58.6002,97.9819,-3.34012,-50.2229
58.8531,98.0452,-3.34372,-50.4679
59.1244,98.1083,-3.34969,-50.7128
59.4193,98.1818,-3.35372,-50.9986
59.6721,98.2449,-3.35971,-51.2436
59.9248,98.3078,-3.36298,-51.4886
60.1352,98.3605,-3.36827,-51.6925
60.3879,98.4234,-3.37162,-51.9374
60.5563,98.4657,-3.37603,-52.1005
60.809,98.5287,-3.37966,-52.3455
63.5634,99.2195,-3.42764,-55.0139
64.7355,99.5107,-3.44602,-56.1331
64.8643,99.5431,-3.4476,-56.2578
65.1224,99.6083,-3.45243,-56.5077
65.2513,99.6409,-3.45425,-56.6326
65.3804,99.6735,-3.45583,-56.7577
65.5096,99.7061,-3.45719,-56.8828
65.6824,99.7499,-3.46131,-57.05
