1256.28,-754.069,70.1485,6914.31,1333.86,-806.951,67.5956,6970.69,1226.09,-730.504,70.0604,6895.5,1291.81,-779.457,69.9042,6938.97,1303.07,-787.046,69.5093,6947.25,1460.58,-893.413,58.5932,7062.89,1174.9,-687.209,69.9503,6868.26,1137.17,-652.936,70.3258,6852.48,1424.19,-867.607,60.7769,7037.29,1417.88,-866.191,61.2074,7029.9,1105.34,-622.28,70.8068,6845.21,1244.61,-745.2,70.1284,6906.75,1276.57,-767.207,70.0822,6929.72,1241.96,-741.19,70.1162,6907.45,1126.56,-643.861,70.5206,6846.05,1472.42,-901.854,58.0536,7071.17,1199.31,-708.266,69.9435,6880.61,1444.95,-882.339,59.4166,7051.87,1325.73,-802.092,68.1466,6964.16
1256.86,-754.505,70.1469,6914.69,1334.63,-807.448,67.5381,6971.27,1226.62,-730.936,70.0614,6895.82,1292.54,-779.958,69.8878,6939.51,1303.81,-787.535,69.4756,6947.8,1461.46,-894.039,58.5467,7063.5,1175.63,-687.846,69.9454,6868.61,1137.85,-653.581,70.3146,6852.72,1424.97,-868.152,60.7213,7037.86,1418.73,-866.78,61.146,7030.51,1105.99,-622.933,70.7968,6845.28,1245.2,-745.652,70.1284,6907.13,1277.32,-767.688,70.0755,6930.2,1242.52,-741.635,70.1167,6907.79,1127.14,-644.504,70.5078,6846.27,1473.3,-902.482,58.014,7071.79,1200.07,-708.911,69.9444,6881.01,1445.83,-882.96,59.3595,7052.49,1326.51,-802.618,68.0906,6964.73
1257.3,-754.833,70.1486,6914.97,1335.21,-807.822,67.4989,6971.72,1227.02,-731.26,70.065,6896.05,1293.1,-780.334,69.8794,6939.92,1304.36,-787.901,69.4539,6948.22,1462.12,-894.509,58.5159,7063.97,1176.17,-688.324,69.9451,6868.87,1138.37,-654.065,70.3095,6852.89,1425.56,-868.561,60.6833,7038.28,1419.37,-867.223,61.1039,7030.96,1106.49,-623.424,70.7925,6845.34,1245.64,-745.991,70.1314,6907.41,1277.83,-768.049,70.074,6930.55,1242.94,-741.969,70.12,6908.05,1127.65,-644.987,70.5016,6846.43,1473.96,-902.953,57.9887,7072.25,1200.64,-709.394,69.9487,6881.32,1446.49,-883.426,59.3205,7052.96,1327.09,-803.013,68.0521,6965.15
1257.59,-755.052,70.146,6915.17,1335.6,-808.072,67.4665,6972.01,1227.29,-731.476,70.0638,6896.21,1293.46,-780.584,69.867,6940.19,1304.73,-788.146,69.4343,6948.49,1462.57,-894.821,58.4913,7064.28,1176.54,-688.643,69.9408,6869.05,1138.71,-654.387,70.3019,6853.01,1425.95,-868.833,60.6527,7038.56,1419.8,-867.518,61.0714,7031.27,1106.82,-623.75,70.7854,6845.38,1245.94,-746.218,70.1296,6907.6,1278.17,-768.289,70.0679,6930.79,1243.27,-742.19,70.1181,6908.22,1127.99,-645.307,70.4931,6846.54,1474.39,-903.267,57.9654,7072.55,1201.02,-709.716,69.9471,6881.52,1446.93,-883.737,59.2903,7053.27,1327.48,-803.276,68.023,6965.44
1258.17,-755.489,70.1479,6915.55,1336.37,-808.571,67.4123,6972.6,1227.83,-731.908,70.0682,6896.53,1294.2,-781.084,69.8533,6940.72,1305.47,-788.634,69.4045,6949.05,1463.45,-895.448,58.4507,7064.9,1177.27,-689.281,69.9404,6869.4,1139.4,-655.032,70.2948,6853.25,1426.73,-869.379,60.601,7039.12,1420.65,-868.109,61.0157,7031.88,1107.47,-624.404,70.7792,6845.46,1246.53,-746.671,70.1331,6907.98,1278.84,-768.77,70.0647,6931.27,1243.83,-742.635,70.1219,6908.56,1128.67,-645.949,70.4844,6846.76,1475.27,-903.896,57.9304,7073.16,1201.79,-710.361,69.9526,6881.93,1447.81,-884.36,59.2387,7053.89,1328.25,-803.802,67.9724,6966.01
1258.62,-755.818,70.1456,6915.84,1336.96,-808.947,67.3654,6973.04,1228.23,-732.233,70.0679,6896.77,1294.77,-781.459,69.8359,6941.13,1306.02,-789,69.3733,6949.46,1464.11,-895.917,58.4166,7065.36,1177.81,-689.76,69.9358,6869.67,1139.92,-655.516,70.2852,6853.43,1427.32,-869.788,60.5567,7039.54,1421.3,-868.552,60.9691,7032.33,1107.97,-624.893,70.7701,6845.52,1246.97,-747.011,70.132,6908.27,1279.35,-769.13,70.0573,6931.63,1244.25,-742.967,70.1207,6908.82,1129.18,-646.429,70.4735,6846.93,1475.93,-904.368,57.8972,7073.62,1202.36,-710.843,69.9522,6882.24,1448.47,-884.826,59.1978,7054.36,1328.84,-804.198,67.9315,6966.43
1258.91,-756.037,70.1466,6916.03,1337.34,-809.198,67.3376,6973.34,1228.5,-732.449,70.0701,6896.93,1295.14,-781.709,69.8279,6941.4,1306.39,-789.243,69.3568,6949.74,1464.55,-896.23,58.397,7065.67,1178.18,-690.079,69.9357,6869.84,1140.26,-655.838,70.2817,6853.56,1427.72,-870.061,60.5305,7039.82,1421.72,-868.848,60.9415,7032.64,1108.29,-625.22,70.7669,6845.56,1247.27,-747.239,70.1337,6908.46,1279.69,-769.371,70.0554,6931.87,1244.53,-743.189,70.1225,6908.99,1129.52,-646.75,70.4691,6847.04,1476.36,-904.682,57.8791,7073.92,1202.74,-711.165,69.955,6882.44,1448.91,-885.137,59.1732,7054.67,1329.23,-804.461,67.9069,6966.72
1259.21,-756.256,70.1447,6916.22,1337.73,-809.449,67.3055,6973.63,1228.77,-732.665,70.0695,6897.09,1295.51,-781.959,69.8125,6941.67,1306.77,-789.487,69.3338,6950.02,1464.99,-896.544,58.3746,7065.98,1178.54,-690.398,69.9327,6870.02,1140.6,-656.16,70.2749,6853.68,1428.11,-870.334,60.5001,7040.1,1422.15,-869.143,60.9099,7032.94,1108.62,-625.546,70.7602,6845.61,1247.57,-747.466,70.1326,6908.65,1280.04,-769.611,70.0498,6932.12,1244.81,-743.41,70.1213,6909.16,1129.86,-647.069,70.4614,6847.16,1476.8,-904.997,57.8559,7074.23,1203.12,-711.487,69.9542,6882.65,1449.35,-885.448,59.1473,7054.98,1329.62,-804.725,67.8788,6967.01
1259.72,-756.639,70.1458,6916.56,1338.41,-809.889,67.2556,6974.15,1229.24,-733.043,70.0727,6897.37,1296.15,-782.396,69.7946,6942.15,1307.41,-789.913,69.3018,6950.51,1465.76,-897.092,58.3404,7066.52,1179.18,-690.957,69.9322,6870.33,1141.21,-656.725,70.2679,6853.9,1428.79,-870.811,60.4529,7040.59,1422.89,-869.661,60.8608,7033.48,1109.2,-626.117,70.7536,6845.69,1248.09,-747.864,70.135,6908.99,1280.63,-770.031,70.0454,6932.54,1245.31,-743.798,70.1236,6909.47,1130.45,-647.628,70.453,6847.36,1477.57,-905.548,57.8226,7074.76,1203.79,-712.049,69.9583,6883.01,1450.12,-885.993,59.1054,7055.53,1330.3,-805.187,67.8351,6967.51
1260.31,-757.078,70.1446,6916.95,1339.19,-810.393,67.1948,6974.74,1229.78,-733.476,70.0739,6897.69,1296.89,-782.895,69.7664,6942.69,1308.16,-790.399,69.2582,6951.06,1466.64,-897.719,58.2996,7067.13,1179.91,-691.595,69.9294,6870.69,1141.9,-657.369,70.2572,6854.14,1429.58,-871.358,60.3951,7041.15,1423.74,-870.252,60.8009,7034.08,1109.96,-626.769,70.743,6845.78,1248.69,-748.319,70.1352,6909.37,1281.31,-770.51,70.0372,6933.03,1245.87,-744.24,70.1235,6909.82,1131.13,-648.266,70.4403,6847.6,1478.45,-906.179,57.7798,7075.37,1204.56,-712.692,69.9597,6883.42,1451,-886.616,59.058,7056.15,1331.08,-805.715,67.7819,6968.08
1260.6,-757.297,70.1455,6917.15,1339.58,-810.646,67.1664,6975.03,1230.05,-733.692,70.076,6897.85,1297.26,-783.144,69.7544,6942.96,1308.52,-790.643,69.2385,6951.34,1467.08,-898.033,58.2813,7067.44,1180.28,-691.914,69.9297,6870.87,1142.24,-657.691,70.2536,6854.27,1429.97,-871.631,60.3682,7041.43,1424.17,-870.548,60.7731,7034.39,1110.29,-627.095,70.7394,6845.83,1248.99,-748.547,70.1369,6909.56,1281.66,-770.75,70.0348,6933.27,1246.15,-744.461,70.125,6909.99,1131.47,-648.585,70.4358,6847.71,1478.89,-906.494,57.7607,7075.67,1204.94,-713.014,69.9623,6883.63,1451.44,-886.927,59.0361,7056.46,1331.47,-805.979,67.7573,6968.37
1261.11,-757.681,70.1443,6917.49,1340.26,-811.089,67.1132,6975.55,1230.52,-734.071,70.0767,6898.13,1297.9,-783.579,69.7268,6943.43,1309.18,-791.069,69.1978,6951.83,1467.85,-898.583,58.2464,7067.98,1180.92,-692.472,69.9272,6871.19,1142.85,-658.255,70.2441,6854.49,1430.65,-872.11,60.3184,7041.92,1424.91,-871.065,60.7198,7034.91,1110.87,-627.665,70.7296,6845.91,1249.51,-748.947,70.1369,6909.9,1282.32,-771.169,70.0274,6933.7,1246.64,-744.847,70.1246,6910.3,1131.97,-649.142,70.4245,6847.93,1479.65,-907.047,57.7225,7076.21,1205.61,-713.576,69.9632,6884,1452.21,-887.473,58.9966,7057,1332.15,-806.442,67.7091,6968.87
1261.7,-758.12,70.1466,6917.88,1341.04,-811.596,67.057,6976.14,1231.06,-734.504,70.0812,6898.46,1298.64,-784.077,69.7,6943.98,1309.92,-791.555,69.1561,6952.39,1468.73,-899.211,58.2116,7068.6,1181.65,-693.111,69.9289,6871.55,1143.54,-658.9,70.2374,6854.75,1431.44,-872.658,60.2658,7042.48,1425.76,-871.657,60.6643,7035.52,1111.52,-628.317,70.7226,6846.01,1250.11,-749.403,70.1407,6910.29,1283,-771.648,70.0232,6934.19,1247.21,-745.289,70.1279,6910.65,1132.65,-649.779,70.4158,6848.17,1480.53,-907.679,57.6844,7076.82,1206.38,-714.218,69.9689,6884.42,1453.09,-888.096,58.9562,7057.62,1332.93,-806.971,67.6593,6969.44
1262,-758.339,70.1443,6918.08,1341.43,-811.85,67.0252,6976.44,1231.33,-734.72,70.08,6898.62,1299.01,-784.326,69.6808,6944.25,1310.29,-791.799,69.1297,6952.67,1469.16,-899.525,58.1898,7068.9,1182.02,-693.43,69.9257,6871.73,1143.88,-659.221,70.2301,6854.88,1431.83,-872.932,60.2363,7042.76,1426.2,-871.953,60.6309,7035.82,1111.85,-628.642,70.7149,6846.07,1250.41,-749.632,70.139,6910.48,1283.35,-771.887,70.0165,6934.43,1247.49,-745.509,70.1261,6910.83,1132.99,-650.096,70.4074,6848.3,1480.97,-907.995,57.6603,7077.12,1206.76,-714.538,69.9672,6884.63,1453.53,-888.408,58.9325,7057.93,1333.33,-807.236,67.6279,6969.73
1262.22,-758.504,70.1449,6918.23,1341.73,-812.041,67.004,6976.66,1231.53,-734.883,70.0813,6898.74,1299.28,-784.513,69.6698,6944.45,1310.57,-791.982,69.1132,6952.88,1469.5,-899.761,58.1766,7069.13,1182.3,-693.669,69.926,6871.87,1144.14,-659.463,70.2273,6854.97,1432.12,-873.138,60.2165,7042.97,1426.52,-872.175,60.6094,7036.05,1112.1,-628.887,70.7119,6846.11,1250.64,-749.804,70.1402,6910.63,1283.61,-772.067,70.0144,6934.62,1247.7,-745.674,70.1271,6910.96,1133.24,-650.334,70.4038,6848.39,1481.3,-908.233,57.6456,7077.35,1207.05,-714.779,69.969,6884.78,1453.86,-888.642,58.9175,7058.16,1333.62,-807.435,67.6084,6969.94
1262.74,-758.888,70.1438,6918.58,1342.41,-812.487,66.9527,6977.18,1232.01,-735.261,70.0824,6899.03,1299.93,-784.95,69.6408,6944.93,1311.23,-792.41,69.0715,6953.38,1470.26,-900.311,58.143,7069.67,1182.94,-694.228,69.9243,6872.19,1144.75,-660.026,70.2185,6855.2,1432.81,-873.618,60.1698,7043.45,1427.26,-872.693,60.5558,7036.58,1112.68,-629.456,70.7023,6846.2,1251.17,-750.204,70.1405,6910.97,1284.21,-772.485,70.0067,6935.05,1248.25,-746.059,70.1272,6911.28,1133.84,-650.889,70.393,6848.62,1482.07,-908.787,57.6084,7077.88,1207.72,-715.339,69.9704,6885.16,1454.63,-889.188,58.8803,7058.7,1334.31,-807.9,67.558,6970.44
1267.98,-762.741,70.1336,6922.11,1349.28,-816.995,66.4582,6982.35,1236.79,-739.058,70.1038,6901.93,1306.47,-789.29,69.3572,6949.81,1317.8,-796.657,68.6869,6958.39,1477.97,-905.831,57.8067,7075.04,1189.41,-699.82,69.9249,6875.45,1150.86,-665.658,70.1485,6857.59,1439.66,-878.438,59.7514,7048.31,1434.7,-877.89,60.0458,7041.87,1118.53,-635.132,70.6151,6847.3,1256.49,-754.233,70.1485,6914.43,1290.29,-776.67,69.9218,6939.4,1253.22,-749.876,70.1403,6914.46,1139.76,-656.405,70.3012,6850.98,1489.75,-914.373,57.2684,7083.15,1214.41,-720.86,70.0014,6888.93,1462.34,-894.658,58.5048,7064.12,1341.2,-812.594,67.0437,6975.46
1268.28,-762.961,70.1297,6922.32,1349.68,-817.255,66.4247,6982.64,1237.07,-739.275,70.1026,6902.1,1306.85,-789.536,69.3325,6950.09,1318.18,-796.899,68.6599,6958.67,1478.41,-906.147,57.7823,7075.34,1189.79,-700.14,69.9227,6875.64,1151.21,-665.979,70.1417,6857.73,1440.06,-878.715,59.7244,7048.59,1435.12,-878.187,60.0167,7042.17,1118.87,-635.455,70.6072,6847.37,1256.79,-754.465,70.1458,6914.63,1290.64,-776.907,69.9129,6939.66,1253.56,-750.093,70.1381,6914.64,1140.1,-656.718,70.2934,6851.13,1490.19,-914.695,57.2461,7083.45,1214.79,-721.167,70.0001,6889.15,1462.78,-894.971,58.4805,7064.43,1341.6,-812.867,67.0115,6975.75
1268.66,-763.237,70.1292,6922.57,1350.17,-817.58,66.3892,6983.01,1237.41,-739.546,70.1052,6902.31,1307.32,-789.845,69.3094,6950.44,1318.65,-797.202,68.633,6959.03,1478.96,-906.543,57.7582,7075.73,1190.25,-700.54,69.9247,6875.88,1151.65,-666.381,70.138,6857.91,1440.55,-879.06,59.6965,7048.94,1435.65,-878.559,59.9847,7042.54,1119.28,-635.859,70.6019,6847.46,1257.18,-754.754,70.1468,6914.89,1291.07,-777.205,69.9068,6939.97,1253.92,-750.364,70.1398,6914.87,1140.53,-657.111,70.2883,6851.31,1490.74,-915.097,57.2243,7083.82,1215.26,-721.553,70.0038,6889.42,1463.33,-895.362,58.4548,7064.81,1342.1,-813.207,66.9759,6976.11
1268.89,-763.403,70.1293,6922.73,1350.47,-817.775,66.3684,6983.23,1237.62,-739.71,70.1072,6902.44,1307.6,-790.029,69.2957,6950.65,1318.93,-797.384,68.6173,6959.25,1479.29,-906.781,57.7443,7075.96,1190.53,-700.779,69.9265,6876.02,1151.91,-666.623,70.1364,6858.01,1440.84,-879.268,59.6803,7049.15,1435.97,-878.783,59.9664,7042.77,1119.53,-636.102,70.5992,6847.51,1257.41,-754.928,70.1479,6915.04,1291.33,-777.383,69.9035,6940.16,1254.13,-750.526,70.1413,6915.01,1140.79,-657.346,70.2859,6851.42,1491.07,-915.339,57.212,7084.05,1215.54,-721.784,70.0066,6889.58,1463.66,-895.598,58.4401,7065.05,1342.39,-813.411,66.9552,6976.32
1269.19,-763.623,70.1254,6922.94,1350.86,-818.036,66.3342,6983.53,1237.9,-739.927,70.106,6902.61,1307.97,-790.275,69.27,6950.93,1319.31,-797.626,68.5891,6959.54,1479.72,-907.098,57.72,7076.26,1190.9,-701.099,69.9244,6876.21,1152.26,-666.944,70.1299,6858.16,1441.23,-879.544,59.6526,7049.42,1436.41,-879.08,59.938,7043.07,1119.86,-636.424,70.5913,6847.59,1257.72,-755.16,70.1452,6915.24,1291.68,-777.621,69.8949,6940.41,1254.42,-750.743,70.1389,6915.2,1141.14,-657.659,70.2781,6851.56,1491.5,-915.662,57.1895,7084.34,1215.92,-722.088,70.0053,6889.8,1464.1,-895.911,58.4166,7065.35,1342.79,-813.685,66.9234,6976.61
1269.42,-763.789,70.1249,6923.09,1351.16,-818.232,66.3123,6983.75,1238.11,-740.09,70.1075,6902.73,1308.25,-790.46,69.2548,6951.14,1319.59,-797.808,68.5721,6959.76,1480.05,-907.336,57.7052,7076.49,1191.18,-701.339,69.9256,6876.36,1152.53,-667.185,70.1276,6858.27,1441.52,-879.751,59.6354,7049.63,1436.72,-879.304,59.9192,7043.3,1120.11,-636.666,70.588,6847.64,1257.95,-755.334,70.1456,6915.39,1291.94,-777.799,69.8911,6940.6,1254.63,-750.905,70.1396,6915.34,1141.4,-657.894,70.275,6851.67,1491.83,-915.904,57.1762,7084.57,1216.2,-722.317,70.0073,6889.97,1464.43,-896.146,58.4015,7065.59,1343.09,-813.89,66.9023,6976.82
1269.8,-764.065,70.1249,6923.35,1351.65,-818.558,66.2766,6984.12,1238.45,-740.362,70.1106,6902.95,1308.72,-790.768,69.2299,6951.49,1320.06,-798.111,68.5442,6960.12,1480.6,-907.733,57.6816,7076.87,1191.65,-701.738,69.9286,6876.6,1152.97,-667.587,70.1248,6858.45,1442.02,-880.097,59.6075,7049.98,1437.25,-879.676,59.8895,7043.67,1120.52,-637.07,70.5833,6847.74,1258.33,-755.624,70.1472,6915.64,1292.37,-778.096,69.8856,6940.91,1254.99,-751.176,70.1416,6915.57,1141.83,-658.285,70.2708,6851.85,1492.38,-916.308,57.1553,7084.94,1216.67,-722.699,70.0117,6890.24,1464.98,-896.538,58.3777,7065.97,1343.58,-814.232,66.8681,6977.18
1270.12,-764.286,70.121,6923.56,1352.05,-818.82,66.242,6984.42,1238.73,-740.58,70.1095,6903.12,1309.1,-791.014,69.2033,6951.77,1320.44,-798.353,68.515,6960.41,1481.05,-908.05,57.6575,7077.17,1192.02,-702.058,69.9266,6876.79,1153.32,-667.909,70.1182,6858.59,1442.4,-880.374,59.5792,7050.25,1437.68,-879.974,59.8612,7043.97,1120.91,-637.392,70.5753,6847.81,1258.66,-755.856,70.1445,6915.85,1292.71,-778.334,69.8741,6941.16,1255.28,-751.392,70.139,6915.76,1142.18,-658.598,70.2632,6852,1492.81,-916.631,57.1326,7085.24,1217.04,-722.999,70.0105,6890.46,1465.42,-896.851,58.3549,7066.28,1343.98,-814.507,66.8368,6977.47
1270.35,-764.451,70.1206,6923.72,1352.35,-819.016,66.2197,6984.64,1238.93,-740.743,70.1109,6903.25,1309.38,-791.198,69.1872,6951.98,1320.73,-798.535,68.4971,6960.62,1481.38,-908.288,57.6427,7077.4,1192.3,-702.298,69.9278,6876.93,1153.59,-668.15,70.116,6858.7,1442.7,-880.581,59.5616,7050.46,1438,-880.198,59.8429,7044.2,1121.16,-637.634,70.572,6847.87,1258.89,-756.031,70.1449,6916,1292.97,-778.512,69.8695,6941.35,1255.49,-751.555,70.1396,6915.9,1142.43,-658.833,70.2602,6852.11,1493.14,-916.874,57.1193,7085.46,1217.32,-723.227,70.0125,6890.63,1465.75,-897.087,58.3404,7066.51,1344.28,-814.713,66.816,6977.68
1270.65,-764.672,70.1205,6923.92,1352.74,-819.278,66.1904,6984.94,1239.21,-740.961,70.1133,6903.42,1309.75,-791.445,69.1659,6952.27,1321.1,-798.778,68.4736,6960.91,1481.82,-908.606,57.6238,7077.71,1192.68,-702.618,69.9302,6877.13,1153.94,-668.471,70.1137,6858.85,1443.09,-880.858,59.5385,7050.73,1438.42,-880.496,59.8195,7044.5,1121.49,-637.957,70.5682,6847.95,1259.2,-756.263,70.146,6916.2,1293.32,-778.749,69.8639,6941.6,1255.78,-751.771,70.1409,6916.09,1142.78,-659.146,70.2569,6852.26,1493.58,-917.198,57.1022,7085.75,1217.7,-723.529,70.0159,6890.85,1466.19,-897.401,58.322,7066.82,1344.67,-814.988,66.789,6977.96
1270.96,-764.893,70.1171,6924.13,1353.14,-819.54,66.1562,6985.23,1239.49,-741.179,70.1123,6903.59,1310.13,-791.691,69.1395,6952.55,1321.48,-799.021,68.4441,6961.2,1482.26,-908.925,57.6005,7078.01,1193.05,-702.937,69.9285,6877.32,1154.29,-668.793,70.1074,6859,1443.48,-881.135,59.5103,7051.01,1438.84,-880.794,59.7915,7044.8,1121.82,-638.279,70.5605,6848.03,1259.51,-756.496,70.1437,6916.4,1293.67,-778.987,69.8524,6941.86,1256.07,-751.987,70.1385,6916.28,1143.06,-659.458,70.2496,6852.41,1494.02,-917.523,57.0799,7086.05,1218.07,-723.825,70.0151,6891.07,1466.63,-897.714,58.3003,7067.13,1345.08,-815.264,66.7577,6978.25
1271.19,-765.058,70.1165,6924.29,1353.44,-819.737,66.1334,6985.45,1239.7,-741.342,70.1136,6903.72,1310.41,-791.876,69.1226,6952.76,1321.77,-799.203,68.4254,6961.42,1482.59,-909.163,57.5856,7078.24,1193.33,-703.177,69.9296,6877.47,1154.56,-669.034,70.1051,6859.11,1443.77,-881.342,59.492,7051.21,1439.16,-881.017,59.7732,7045.02,1122.07,-638.52,70.5571,6848.09,1259.74,-756.671,70.1441,6916.56,1293.93,-779.166,69.847,6942.04,1256.28,-752.149,70.1389,6916.42,1143.32,-659.693,70.2465,6852.52,1494.35,-917.766,57.0662,7086.27,1218.35,-724.05,70.017,6891.23,1466.96,-897.95,58.2861,7067.36,1345.38,-815.47,66.7369,6978.46
1271.49,-765.279,70.1164,6924.5,1353.84,-820,66.1036,6985.75,1239.98,-741.56,70.1159,6903.89,1310.79,-792.123,69.1005,6953.05,1322.15,-799.446,68.4007,6961.71,1483.03,-909.482,57.5667,7078.55,1193.7,-703.497,69.9318,6877.66,1154.91,-669.356,70.1026,6859.25,1444.17,-881.62,59.4683,7051.49,1439.59,-881.316,59.7498,7045.32,1122.4,-638.843,70.553,6848.17,1260.05,-756.904,70.1451,6916.76,1294.27,-779.403,69.8402,6942.3,1256.57,-752.366,70.14,6916.61,1143.67,-660.005,70.243,6852.67,1494.79,-918.09,57.0488,7086.57,1218.72,-724.349,70.0202,6891.45,1467.4,-898.264,58.2683,7067.67,1345.77,-815.746,66.7099,6978.75
1272.1,-765.72,70.1127,6924.92,1354.63,-820.527,66.0392,6986.34,1240.53,-741.996,70.1166,6904.23,1311.54,-792.618,69.0516,6953.62,1322.91,-799.933,68.3454,6962.29,1483.91,-910.12,57.5244,7079.15,1194.45,-704.137,69.9317,6878.05,1155.62,-669.999,70.094,6859.55,1444.95,-882.174,59.4153,7052.04,1440.43,-881.913,59.6973,7045.92,1123.06,-639.486,70.541,6848.33,1260.67,-757.37,70.1436,6917.17,1295.02,-779.879,69.8203,6942.8,1257.14,-752.798,70.1382,6916.99,1144.36,-660.631,70.2318,6852.98,1495.67,-918.741,57.0083,7087.16,1219.46,-724.937,70.0222,6891.89,1468.28,-898.892,58.229,7068.28,1346.57,-816.3,66.6509,6979.32
1272.41,-765.941,70.1127,6925.14,1355.03,-820.79,66.0092,6986.64,1240.81,-742.214,70.1188,6904.41,1311.92,-792.865,69.0292,6953.9,1323.29,-800.177,68.32,6962.59,1484.35,-910.439,57.5057,7079.46,1194.83,-704.457,69.9338,6878.25,1155.97,-670.32,70.0917,6859.7,1445.34,-882.451,59.3911,7052.32,1440.86,-882.211,59.6738,7046.23,1123.4,-639.808,70.5369,6848.41,1260.98,-757.603,70.1447,6917.38,1295.37,-780.117,69.8126,6943.06,1257.43,-753.014,70.1391,6917.18,1144.71,-660.943,70.2284,6853.13,1496.11,-919.066,56.9906,7087.45,1219.82,-725.232,70.0254,6892.11,1468.72,-899.207,58.2117,7068.59,1346.97,-816.577,66.6238,6979.6
1272.79,-766.217,70.1096,6925.4,1355.52,-821.121,65.968,6987.01,1241.16,-742.487,70.1182,6904.63,1312.4,-793.173,68.9983,6954.26,1323.77,-800.482,68.2838,6962.95,1484.9,-910.839,57.4786,7079.83,1195.3,-704.857,69.9328,6878.49,1156.41,-670.722,70.0853,6859.89,1445.83,-882.798,59.3583,7052.66,1441.39,-882.585,59.6389,7046.6,1123.81,-640.21,70.5284,6848.52,1261.37,-757.895,70.1429,6917.63,1295.8,-780.413,69.7949,6943.37,1257.79,-753.284,70.137,6917.42,1145.15,-661.334,70.2205,6853.32,1496.65,-919.474,56.964,7087.82,1220.28,-725.592,70.0256,6892.38,1469.27,-899.6,58.1863,7068.98,1347.47,-816.925,66.5853,6979.96
1273.02,-766.383,70.1093,6925.56,1355.82,-821.319,65.9451,6987.23,1241.37,-742.65,70.1194,6904.76,1312.68,-793.358,68.9812,6954.48,1324.05,-800.665,68.2641,6963.17,1485.23,-911.078,57.4642,7080.06,1195.58,-705.097,69.9339,6878.64,1156.68,-670.963,70.0832,6860,1446.13,-883.007,59.3401,7052.87,1441.71,-882.809,59.6204,7046.82,1124.06,-640.451,70.5249,6848.58,1261.6,-758.07,70.1433,6917.79,1296.06,-780.591,69.7874,6943.56,1258.01,-753.446,70.1373,6917.56,1145.41,-661.568,70.2175,6853.43,1496.98,-919.719,56.9502,7088.04,1220.55,-725.811,70.0274,6892.55,1469.6,-899.836,58.173,7069.21,1347.76,-817.133,66.5644,6980.17
1273.33,-766.603,70.1094,6925.77,1356.22,-821.583,65.9152,6987.53,1241.65,-742.868,70.1215,6904.93,1313.06,-793.605,68.9591,6954.77,1324.43,-800.909,68.2383,6963.46,1485.67,-911.398,57.446,7080.36,1195.95,-705.417,69.9361,6878.83,1157.04,-671.284,70.081,6860.15,1446.52,-883.285,59.3164,7053.15,1442.13,-883.108,59.5964,7047.13,1124.39,-640.773,70.5208,6848.67,1261.91,-758.303,70.1445,6917.99,1296.41,-780.829,69.7776,6943.82,1258.3,-753.662,70.1382,6917.76,1145.75,-661.881,70.2141,6853.58,1497.41,-920.045,56.9326,7088.33,1220.91,-726.101,70.0306,6892.76,1470.04,-900.151,58.1561,7069.52,1348.16,-817.411,66.5371,6980.46
1273.48,-766.714,70.1097,6925.88,1356.42,-821.716,65.9006,6987.68,1241.79,-742.978,70.1227,6905.02,1313.25,-793.729,68.9484,6954.91,1324.62,-801.031,68.2257,6963.61,1485.9,-911.558,57.4372,7080.52,1196.14,-705.577,69.9375,6878.93,1157.21,-671.445,70.0802,6860.23,1446.71,-883.424,59.3049,7053.28,1442.34,-883.257,59.5847,7047.28,1124.56,-640.934,70.5191,6848.71,1262.07,-758.42,70.1453,6918.1,1296.58,-780.948,69.7728,6943.94,1258.44,-753.77,70.1388,6917.85,1145.93,-662.037,70.2127,6853.66,1497.63,-920.209,56.9241,7088.48,1221.09,-726.246,70.0325,6892.87,1470.26,-900.308,58.1481,7069.67,1348.36,-817.55,66.5237,6980.6
1273.94,-767.045,70.1053,6926.2,1357.02,-822.114,65.8515,6988.12,1242.21,-743.305,70.122,6905.28,1313.82,-794.097,68.9129,6955.34,1325.19,-801.397,68.1828,6964.05,1486.55,-912.039,57.4052,7080.97,1196.71,-706.057,69.9361,6879.23,1157.75,-671.927,70.0728,6860.46,1447.3,-883.842,59.2668,7053.7,1442.99,-883.706,59.5419,7047.72,1125.06,-641.416,70.5088,6848.84,1262.54,-758.771,70.143,6918.41,1297.1,-781.303,69.7499,6944.32,1258.95,-754.093,70.1364,6918.14,1146.45,-662.506,70.2033,6853.9,1498.29,-920.699,56.8923,7088.91,1221.63,-726.672,70.0327,6893.2,1470.92,-900.78,58.1174,7070.13,1348.96,-817.969,66.476,6981.02
1274.17,-767.21,70.1052,6926.36,1357.32,-822.313,65.8292,6988.34,1242.41,-743.469,70.1235,6905.41,1314.1,-794.281,68.8968,6955.56,1325.48,-801.581,68.1634,6964.27,1486.88,-912.279,57.3916,7081.2,1196.99,-706.297,69.9376,6879.38,1158.01,-672.168,70.0712,6860.57,1447.6,-884.051,59.2496,7053.9,1443.3,-883.93,59.5234,7047.94,1125.31,-641.657,70.5057,6848.9,1262.77,-758.946,70.1438,6918.56,1297.36,-781.481,69.7413,6944.51,1259.17,-754.255,70.1371,6918.29,1146.71,-662.74,70.2007,6854.01,1498.62,-920.945,56.879,7089.13,1221.9,-726.886,70.035,6893.37,1471.25,-901.017,58.1047,7070.36,1349.26,-818.178,66.455,6981.24
