1168.24,-681.319,69.9866,6865.15
1168.61,-681.646,69.9856,6865.32
1169.07,-682.054,69.9802,6865.53
1169.35,-682.299,69.979,6865.66
1169.71,-682.626,69.9781,6865.83
1170.18,-683.034,69.973,6866.05
1170.55,-683.361,69.9717,6866.22
1171.01,-683.769,69.9677,6866.43
1171.37,-684.095,69.966,6866.61
1171.84,-684.503,69.965,6866.82
1172.21,-684.829,69.9609,6867
1172.48,-685.074,69.9597,6867.13
1172.85,-685.401,69.959,6867.3
1173.13,-685.645,69.9589,6867.43
1178.9,-690.699,69.9295,6870.21
1179.36,-691.107,69.929,6870.43
1179.83,-691.514,69.9299,6870.66
1180.39,-692.003,69.9264,6870.94
1181.14,-692.654,69.9245,6871.31
1181.7,-693.142,69.9249,6871.58
1182.26,-693.63,69.923,6871.86
1183.01,-694.282,69.9243,6872.23
1183.39,-694.607,69.9217,6872.42
1184.23,-695.34,69.9235,6872.84
1184.89,-695.909,69.9211,6873.17
1185.45,-696.397,69.9232,6873.45
1185.92,-696.804,69.9201,6873.69
1186.49,-697.292,69.9221,6873.98
1186.96,-697.699,69.9194,6874.21
1187.81,-698.431,69.9192,6874.65
1188.38,-698.92,69.9203,6874.93
1188.75,-699.245,69.9221,6875.12
1189.13,-699.57,69.9201,6875.32
1189.79,-700.14,69.9227,6875.66
1190.65,-700.871,69.9229,6876.09
1196.73,-706.07,69.9366,6879.25
1197.4,-706.638,69.9359,6879.61
1197.59,-706.8,69.9369,6879.71
1198.07,-707.206,69.9368,6879.96
1198.64,-707.693,69.9392,6880.26
1198.74,-707.774,69.9398,6880.31
1199.5,-708.423,69.9409,6880.72
1199.79,-708.667,69.9425,6880.87
1200.17,-708.992,69.9453,6881.07
1201.13,-709.802,69.9475,6881.59
1201.42,-710.045,69.95,6881.74
1201.8,-710.369,69.9484,6881.95
1202.09,-710.612,69.9501,6882.1
1202.47,-710.937,69.9532,6882.3
1202.96,-711.342,69.9525,6882.56
1203.34,-711.666,69.955,6882.77
1203.92,-712.151,69.9557,6883.08
1204.49,-712.637,69.9591,6883.39
1205.17,-713.204,69.9601,6883.76
1205.84,-713.771,69.9646,6884.13
1206.33,-714.175,69.9642,6884.39
1207,-714.742,69.9687,6884.76
1207.49,-715.146,69.9682,6885.02
1208.07,-715.631,69.972,6885.34
1214.47,-720.956,69.9964,6888.9
1215.15,-721.52,70.0014,6889.28
1215.84,-722.083,70.0025,6889.67
1216.13,-722.324,70.0046,6889.83
1216.62,-722.726,70.0053,6890.11
1217.01,-723.047,70.0074,6890.33
1217.59,-723.53,70.0122,6890.66
1217.99,-723.851,70.0112,6890.89
1218.48,-724.252,70.0146,6891.17
1218.77,-724.493,70.0172,6891.33
1219.16,-724.814,70.0162,6891.56
1219.65,-725.215,70.0196,6891.84
1219.94,-725.456,70.0223,6892.01
1220.53,-725.937,70.0225,6892.34
1221.02,-726.338,70.0265,6892.63
1221.51,-726.738,70.0265,6892.91
1221.9,-727.058,70.0291,6893.14
1222.5,-727.538,70.0305,6893.48
1222.69,-727.698,70.0316,6893.59
1223.38,-728.258,70.0367,6893.99
1223.68,-728.497,70.0356,6894.16
1224.07,-728.817,70.0379,6894.39
1224.56,-729.217,70.0418,6894.68
1224.96,-729.535,70.0412,6894.91
1225.45,-729.935,70.0443,6895.2
1225.74,-730.174,70.0469,6895.37
1225.94,-730.334,70.0488,6895.49
1232.67,-735.736,70.0747,6899.49
1233.37,-736.289,70.076,6899.91
1233.86,-736.685,70.0792,6900.21
1234.36,-737.079,70.0796,6900.51
1234.66,-737.316,70.0811,6900.69
1235.35,-737.87,70.0863,6901.12
1235.65,-738.105,70.0846,6901.3
1236.45,-738.737,70.0899,6901.78
1236.85,-739.051,70.0892,6902.03
1237.45,-739.524,70.0929,6902.4
1237.75,-739.76,70.0955,6902.58
1238.35,-740.231,70.0955,6902.95
1238.65,-740.467,70.0976,6903.13
1238.95,-740.703,70.1003,6903.32
1239.45,-741.095,70.0997,6903.62
1239.85,-741.409,70.1024,6903.87
1240.35,-741.8,70.1027,6904.18
1240.65,-742.036,70.1042,6904.37
1241.15,-742.428,70.1077,6904.68
1241.65,-742.818,70.1075,6904.99
1242.25,-743.288,70.1111,6905.36
1242.55,-743.523,70.1136,6905.55
1242.96,-743.834,70.1119,6905.8
1243.46,-744.225,70.1149,6906.12
1243.76,-744.459,70.1172,6906.3
1244.36,-744.927,70.1164,6906.68
1250.71,-749.815,70.1303,6910.72
1251.51,-750.432,70.1306,6911.24
1251.92,-750.74,70.1325,6911.5
1252.42,-751.125,70.1318,6911.83
1252.62,-751.279,70.1323,6911.96
1253.33,-751.817,70.1357,6912.42
1253.75,-752.124,70.1338,6912.68
1253.95,-752.278,70.1344,6912.81
1254.66,-752.815,70.138,6913.27
1254.86,-752.968,70.1349,6913.41
1255.57,-753.505,70.1371,6913.87
1255.88,-753.734,70.1388,6914.07
1256.38,-754.116,70.1361,6914.4
1256.79,-754.423,70.1375,6914.67
1257.09,-754.652,70.139,6914.87
1257.6,-755.033,70.1362,6915.21
1258.11,-755.415,70.1377,6915.54
1258.63,-755.795,70.1355,6915.88
1258.84,-755.948,70.1357,6916.01
1259.45,-756.405,70.1375,6916.41
1259.65,-756.557,70.1385,6916.55
1260.06,-756.861,70.135,6916.82
1260.67,-757.317,70.1367,6917.23
1260.97,-757.543,70.134,6917.43
1261.28,-757.771,70.1342,6917.63
1262.09,-758.378,70.1367,6918.18
1262.6,-758.755,70.1334,6918.52
1263.01,-759.057,70.1346,6918.79
1269.88,-764.083,70.1135,6923.45
1270.19,-764.307,70.113,6923.66
1270.93,-764.827,70.1086,6924.16
1271.13,-764.976,70.1079,6924.3
1271.75,-765.422,70.1072,6924.72
1271.95,-765.571,70.1073,6924.86
1272.47,-765.94,70.102,6925.22
1272.98,-766.311,70.1015,6925.58
1273.19,-766.459,70.1016,6925.72
1273.5,-766.68,70.0964,6925.94
1274.01,-767.05,70.0952,6926.29
1274.42,-767.345,70.0951,6926.58
1275.24,-767.934,70.0883,6927.15
1275.55,-768.155,70.0881,6927.37
1275.86,-768.375,70.0831,6927.59
1276.17,-768.596,70.0818,6927.81
1276.58,-768.889,70.0808,6928.09
1277.33,-769.403,70.0736,6928.6
1277.95,-769.843,70.0713,6929.04
1278.36,-770.135,70.0651,6929.33
1278.57,-770.281,70.0638,6929.47
1279.19,-770.72,70.0608,6929.91
1279.5,-770.938,70.0551,6930.13
1280.22,-771.449,70.0502,6930.64
1280.53,-771.668,70.0487,6930.86
1281.05,-772.031,70.0409,6931.23
1281.67,-772.468,70.0369,6931.67
1282.11,-772.757,70.0304,6931.97
1286.35,-775.717,69.9839,6935.02
1288.87,-777.438,69.9475,6936.83
1289.49,-777.867,69.936,6937.28
1290.43,-778.51,69.9233,6937.96
1290.84,-778.794,69.9136,6938.27
1291.78,-779.436,69.9006,6938.96
1292.72,-780.074,69.883,6939.65
1293.56,-780.642,69.8633,6940.26
1293.97,-780.925,69.8557,6940.56
1294.83,-781.492,69.8335,6941.18
1295.45,-781.917,69.8203,6941.64
1295.87,-782.201,69.8021,6941.94
1296.7,-782.767,69.7787,6942.55
1297.23,-783.12,69.7556,6942.94
1297.75,-783.473,69.7382,6943.32
1298.58,-784.036,69.7023,6943.94
1299,-784.318,69.6865,6944.24
1299.52,-784.67,69.6616,6944.63
1300.15,-785.092,69.6357,6945.09
1300.99,-785.654,69.5976,6945.71
1301.52,-786.005,69.5757,6946.1
1308.02,-790.322,69.2626,6950.95
1308.96,-790.945,69.2062,6951.66
1309.38,-791.222,69.1837,6951.97
1309.7,-791.429,69.1608,6952.21
1310.23,-791.775,69.1307,6952.61
1310.65,-792.052,69.1071,6952.92
1311.18,-792.398,69.0719,6953.32
1311.49,-792.606,69.0534,6953.56
1311.81,-792.814,69.0352,6953.8
1312.44,-793.228,68.9944,6954.28
1312.76,-793.435,68.9758,6954.52
1313.08,-793.643,68.9576,6954.76
1313.82,-794.124,68.9117,6955.32
1314.14,-794.33,68.8936,6955.56
1314.77,-794.742,68.8555,6956.04
1315.09,-794.948,68.8374,6956.28
1315.72,-795.36,68.8029,6956.77
1315.93,-795.496,68.7869,6956.93
1316.25,-795.702,68.7685,6957.17
1316.89,-796.113,68.7333,6957.65
1317.21,-796.318,68.7118,6957.89
1317.84,-796.729,68.6755,6958.37
1318.16,-796.934,68.658,6958.62
1318.79,-797.345,68.6154,6959.1
1319.11,-797.55,68.5967,6959.34
1319.43,-797.755,68.5783,6959.59
1319.85,-798.029,68.5474,6959.91
1320.17,-798.234,68.5276,6960.15
1320.6,-798.508,68.5016,6960.48
1321.02,-798.781,68.4703,6960.8
1328.06,-803.308,67.9816,6966.18
1328.7,-803.721,67.9373,6966.67
1329.03,-803.928,67.9158,6966.91
1329.46,-804.203,67.8881,6967.24
1329.99,-804.548,67.8504,6967.65
1330.63,-804.961,67.8082,6968.14
1330.95,-805.168,67.7879,6968.39
1331.6,-805.582,67.7425,6968.88
1331.92,-805.789,67.7217,6969.12
1332.24,-805.996,67.7014,6969.37
1332.88,-806.411,67.6543,6969.86
1333.21,-806.618,67.633,6970.11
1333.74,-806.964,67.5986,6970.52
1334.17,-807.241,67.5639,6970.84
1334.28,-807.31,67.5566,6970.93
1335.14,-807.865,67.4939,6971.58
1335.25,-807.935,67.4863,6971.66
1335.89,-808.351,67.4413,6972.16
1336.22,-808.56,67.4193,6972.4
1336.54,-808.768,67.3916,6972.65
1337.08,-809.116,67.3531,6973.06
1337.51,-809.395,67.323,6973.39
1338.05,-809.744,67.2793,6973.8
1338.37,-809.953,67.2558,6974.04
1338.7,-810.162,67.2328,6974.29
1339.13,-810.442,67.1974,6974.62
1339.67,-810.792,67.1576,6975.03
1340,-811.002,67.1344,6975.27
1340.64,-811.423,67.0831,6975.77
1344.98,-814.245,66.7626,6979.04
1347.92,-816.166,66.5511,6981.26
1348.24,-816.38,66.5234,6981.5
1349.11,-816.951,66.4621,6982.16
1349.55,-817.238,66.4265,6982.48
1350.2,-817.667,66.3794,6982.97
1351.4,-818.456,66.2879,6983.87
1351.73,-818.671,66.2644,6984.12
1352.71,-819.319,66.187,6984.85
1353.37,-819.752,66.1347,6985.34
1353.81,-820.04,66.1013,6985.67
1354.68,-820.618,66.0323,6986.33
1355.45,-821.124,65.9739,6986.9
1355.99,-821.487,65.9294,6987.31
1356.76,-821.995,65.8709,6987.88
1357.64,-822.577,65.8012,6988.53
1358.19,-822.941,65.7601,6988.94
1358.96,-823.452,65.699,6989.51
1359.4,-823.743,65.6663,6989.84
1360.6,-824.548,65.5733,6990.74
1367.89,-829.426,65.0775,6996.13
1368.67,-829.947,65.0333,6996.7
1369,-830.17,65.0157,6996.94
1369.33,-830.394,64.9938,6997.19
1369.88,-830.766,64.9631,6997.6
1370.22,-830.99,64.9456,6997.84
1370.88,-831.438,64.9062,6998.33
1371.21,-831.662,64.8884,6998.57
1371.55,-831.887,64.8712,6998.82
1371.99,-832.186,64.8432,6999.15
1372.55,-832.56,64.813,6999.56
1373.1,-832.934,64.7844,6999.96
1373.54,-833.234,64.7554,7000.29
1373.88,-833.459,64.7374,7000.54
1374.21,-833.684,64.7199,7000.78
1374.77,-834.058,64.6839,7001.19
1375.32,-834.433,64.6528,7001.6
1375.88,-834.807,64.6136,7002.01
1376.65,-835.332,64.5658,7002.58
1377.54,-835.93,64.5005,7003.23
1378.2,-836.379,64.4555,7003.72
1378.98,-836.903,64.389,7004.29
1379.65,-837.352,64.3383,7004.78
1380.31,-837.8,64.2756,7005.27
1380.98,-838.248,64.2201,7005.75
1385.52,-841.309,63.7601,7009.08
1388.52,-843.327,63.4511,7011.27
1389.18,-843.776,63.3875,7011.76
1389.51,-844.001,63.3555,7012
1389.95,-844.301,63.3143,7012.33
1390.29,-844.526,63.2845,7012.57
1390.95,-844.975,63.2259,7013.05
1391.5,-845.35,63.1791,7013.45
1392.16,-845.8,63.1242,7013.94
1392.49,-846.025,63.0975,7014.18
1392.82,-846.25,63.072,7014.42
1393.26,-846.55,63.0368,7014.74
1393.6,-846.775,63.0112,7014.98
1394.26,-847.226,62.963,7015.46
1394.59,-847.451,62.936,7015.7
1395.25,-847.901,62.8879,7016.19
1395.58,-848.127,62.8651,7016.43
1395.91,-848.352,62.8373,7016.67
1396.46,-848.728,62.7976,7017.07
1396.9,-849.028,62.7671,7017.39
1397.45,-849.404,62.7243,7017.79
1397.78,-849.63,62.701,7018.03
1398.44,-850.081,62.6508,7018.51
1398.99,-850.458,62.611,7018.91
1399.33,-850.684,62.5878,7019.15
1399.76,-850.984,62.5535,7019.47
1400.09,-851.209,62.5295,7019.71
1400.76,-851.661,62.4832,7020.19
1401.08,-851.886,62.456,7020.43
1401.41,-852.111,62.432,7020.67
1408.65,-857.072,61.8895,7025.91
1409.08,-857.373,61.8538,7026.23
1409.63,-857.749,61.8134,7026.62
1410.62,-858.426,61.738,7027.33
1411.27,-858.878,61.6905,7027.81
1411.93,-859.329,61.6388,7028.28
1412.91,-860.006,61.5644,7028.99
1413.35,-860.308,61.5321,7029.31
1414.22,-860.911,61.4667,7029.94
1414.66,-861.212,61.4348,7030.25
1415.32,-861.665,61.3889,7030.72
1416.08,-862.193,61.3311,7031.27
1416.74,-862.646,61.2863,7031.75
1417.39,-863.098,61.2376,7032.22
1417.83,-863.401,61.2082,7032.53
1418.48,-863.854,61.1607,7033
1418.92,-864.156,61.1315,7033.32
1419.9,-864.836,61.063,7034.02
1420.56,-865.29,61.0207,7034.49
1421.21,-865.743,60.9736,7034.96
1421.75,-866.121,60.9385,7035.35
1428.4,-870.741,60.4766,7040.1
1429.27,-871.347,60.4119,7040.73
1429.59,-871.575,60.3899,7040.96
1429.92,-871.803,60.3644,7041.19
1430.36,-872.106,60.3339,7041.5
1430.9,-872.486,60.2971,7041.89
1431.55,-872.942,60.2495,7042.36
1431.88,-873.17,60.2274,7042.59
1432.21,-873.398,60.2059,7042.82
1432.64,-873.702,60.1748,7043.13
1432.97,-873.931,60.1529,7043.36
1433.62,-874.388,60.1112,7043.83
1433.95,-874.615,60.0881,7044.06
1434.6,-875.072,60.0467,7044.53
1435.14,-875.453,60.0114,7044.91
1435.79,-875.91,59.9712,7045.37
1436.23,-876.215,59.9459,7045.68
1436.88,-876.672,59.9042,7046.15
1437.31,-876.977,59.8792,7046.46
1437.42,-877.053,59.8731,7046.53
1438.07,-877.511,59.8322,7047
1438.73,-877.969,59.7955,7047.46
1439.16,-878.274,59.7672,7047.77
1439.49,-878.503,59.7483,7048
1440.14,-878.961,59.7123,7048.46
1440.46,-879.19,59.6893,7048.69
1441.12,-879.648,59.652,7049.15
1441.66,-880.029,59.617,7049.54
1447.95,-884.466,59.2268,7053.99
1448.82,-885.079,59.1752,7054.61
1449.15,-885.309,59.1574,7054.84
1449.8,-885.769,59.1204,7055.29
1450.13,-885.999,59.1031,7055.52
1450.56,-886.306,59.0813,7055.83
1451.1,-886.689,59.0517,7056.21
1451.54,-886.997,59.0303,7056.52
1452.18,-887.457,58.9974,7056.98
1452.51,-887.687,58.9817,7057.21
1453.16,-888.148,58.9526,7057.67
1453.38,-888.302,58.9399,7057.82
1453.7,-888.532,58.9246,7058.04
1454.24,-888.916,58.9008,7058.43
1454.68,-889.224,58.8786,7058.73
1455.44,-889.762,58.8447,7059.27
1455.76,-889.992,58.8312,7059.49
1456.41,-890.453,58.7975,7059.95
1456.74,-890.684,58.7832,7060.18
1457.06,-890.915,58.7695,7060.41
1457.71,-891.376,58.7346,7060.87
1458.25,-891.761,58.7103,7061.25
1458.69,-892.068,58.6851,7061.55
1459.01,-892.299,58.6694,7061.78
1459.55,-892.684,58.644,7062.16
1459.77,-892.838,58.6341,7062.32
1460.21,-893.146,58.6086,7062.62
1460.86,-893.608,58.5777,7063.08
1461.18,-893.839,58.5584,7063.31
1461.83,-894.301,58.5263,7063.76
1468.76,-899.242,58.2093,7068.62
1469.63,-899.861,58.1712,7069.23
1470.61,-900.557,58.1296,7069.91
1470.93,-900.79,58.1169,7070.14
1471.69,-901.332,58.0837,7070.67
1472.23,-901.719,58.0621,7071.04
1472.88,-902.185,58.0327,7071.5
1473.64,-902.728,58.0018,7072.03
1474.18,-903.116,57.9759,7072.4
1474.83,-903.581,57.9485,7072.86
1475.48,-904.047,57.9175,7073.31
1476.13,-904.513,57.8893,7073.76
1476.89,-905.058,57.8527,7074.29
1477.54,-905.524,57.8241,7074.74
1478.19,-905.991,57.7916,7075.19
1479.17,-906.692,57.7485,7075.87
1479.7,-907.082,57.7199,7076.24
1480.35,-907.551,57.6912,7076.7
1480.79,-907.863,57.6682,7077
1481.44,-908.332,57.6389,7077.45
1485.87,-911.548,57.4341,7080.51
1488.9,-913.755,57.3027,7082.58
1489.45,-914.15,57.2815,7082.95
1490.09,-914.625,57.2516,7083.39
1490.31,-914.783,57.2429,7083.54
1490.74,-915.099,57.2262,7083.83
1491.38,-915.574,57.1961,7084.27
1491.81,-915.891,57.1789,7084.56
1492.35,-916.288,57.1539,7084.93
1492.78,-916.605,57.1359,7085.22
1493.32,-917.001,57.1146,7085.58
1493.64,-917.24,57.0977,7085.8
1493.97,-917.478,57.084,7086.02
1494.4,-917.796,57.0664,7086.31
1494.94,-918.194,57.041,7086.67
1495.37,-918.512,57.0226,7086.96
1495.91,-918.911,57.0008,7087.32
1496.54,-919.39,56.9701,7087.75
1496.86,-919.629,56.9567,7087.97
1497.18,-919.869,56.9438,7088.18
1497.61,-920.189,56.9223,7088.47
1497.94,-920.429,56.9086,7088.68
1498.58,-920.909,56.8826,7089.11
1498.9,-921.15,56.8658,7089.32
1499.22,-921.391,56.8521,7089.54
1499.76,-921.792,56.8306,7089.89
1500.08,-922.034,56.8145,7090.1
1500.51,-922.355,56.7965,7090.38
1501.04,-922.758,56.7753,7090.74
1501.26,-922.919,56.7673,7090.88
1507.63,-927.799,56.502,7095
1508.48,-928.456,56.4653,7095.54
1509.32,-929.116,56.4298,7096.07
1509.96,-929.61,56.4062,7096.48
1510.6,-930.107,56.3791,7096.87
1511.23,-930.603,56.356,7097.27
1511.85,-931.102,56.3292,7097.66
1512.49,-931.6,56.3065,7098.05
1512.91,-931.934,56.2878,7098.3
1513.44,-932.35,56.2684,7098.63
1514.49,-933.186,56.2271,7099.27
1515.02,-933.604,56.2087,7099.59
1515.65,-934.108,56.1822,7099.97
1516.28,-934.612,56.16,7100.35
1516.7,-934.949,56.1411,7100.6
1517.54,-935.623,56.111,7101.1
1518.16,-936.131,56.085,7101.47
1518.78,-936.639,56.063,7101.84
1519.2,-936.979,56.0448,7102.08
1519.72,-937.403,56.026,7102.39
1520.35,-937.915,56.0019,7102.75
1526.57,-943.077,55.7829,7106.24
1528.12,-944.382,55.7306,7107.08
1528.43,-944.643,55.721,7107.24
1528.95,-945.08,55.706,7107.52
1529.35,-945.43,55.689,7107.73
1529.66,-945.692,55.6794,7107.9
1530.07,-946.043,55.6674,7108.11
1530.58,-946.482,55.6483,7108.38
1530.99,-946.833,55.636,7108.59
1531.3,-947.097,55.6274,7108.75
1531.71,-947.449,55.6118,7108.96
1532.42,-948.066,55.591,7109.33
1532.63,-948.242,55.5857,7109.43
1533.14,-948.684,55.5672,7109.69
1533.45,-948.949,55.5586,7109.84
1533.75,-949.215,55.5506,7110
1534.26,-949.658,55.5328,7110.25
1534.57,-949.924,55.5243,7110.4
1535.27,-950.546,55.502,7110.75
1535.57,-950.812,55.4933,7110.9
1536.08,-951.256,55.48,7111.15
1536.38,-951.524,55.4686,7111.3
1537.09,-952.147,55.449,7111.64
1537.4,-952.415,55.4414,7111.79
1537.7,-952.684,55.4303,7111.93
1538.31,-953.22,55.4141,7112.22
1538.61,-953.489,55.4069,7112.36
1539.22,-954.027,55.3875,7112.65
1539.73,-954.476,55.3751,7112.88
1545.52,-959.716,55.2253,7115.45
1546.42,-960.535,55.2025,7115.83
1546.72,-960.808,55.1961,7115.95
1547.26,-961.356,55.1812,7116.19
1547.56,-961.63,55.1747,7116.32
1548.06,-962.086,55.1651,7116.52
1548.65,-962.635,55.1501,7116.75
1549.25,-963.185,55.1389,7116.99
1549.54,-963.46,55.1311,7117.1
1549.64,-963.552,55.129,7117.14
1550.24,-964.102,55.118,7117.37
1550.53,-964.377,55.1134,7117.48
1551.03,-964.837,55.1017,7117.66
1551.32,-965.112,55.0967,7117.77
1551.62,-965.388,55.0923,7117.88
1552.21,-965.94,55.0794,7118.1
1552.51,-966.216,55.0747,7118.21
1553.1,-966.861,55.0611,7118.45
1553.3,-967.045,55.0577,7118.52
1553.98,-967.691,55.0477,7118.76
1554.18,-967.876,55.0412,7118.83
1554.57,-968.245,55.0345,7118.96
1555.16,-968.799,55.026,7119.17
1555.35,-968.985,55.0194,7119.23
1555.94,-969.539,55.0096,7119.43
1556.33,-969.909,55.0042,7119.56
1556.82,-970.374,54.9934,7119.71
1557.21,-970.745,54.9876,7119.84
1557.4,-970.93,54.9851,7119.9
1563.74,-977.163,54.8983,7121.73
1564.37,-977.909,54.8883,7121.92
1564.46,-978.002,54.8872,7121.94
1565.23,-978.749,54.8799,7122.13
1565.61,-979.123,54.8736,7122.22
1565.8,-979.31,54.8716,7122.26
1566.37,-979.871,54.8668,7122.4
1566.66,-980.151,54.8614,7122.46
1567.23,-980.712,54.8558,7122.58
1567.51,-980.993,54.8538,7122.65
1568.08,-981.553,54.8471,7122.76
1568.46,-981.927,54.8445,7122.84
1568.65,-982.114,54.8436,7122.88
1569.22,-982.673,54.8378,7122.99
1569.51,-982.954,54.8364,7123.04
1569.98,-983.421,54.8352,7123.13
1570.05,-983.607,54.8315,7123.16
1570.52,-984.074,54.8296,7123.25
1570.99,-984.54,54.8292,7123.33
1571.37,-984.913,54.8246,7123.39
1571.65,-985.193,54.8239,7123.44
1572.12,-985.66,54.824,7123.52
1572.5,-986.032,54.819,7123.57
1572.87,-986.405,54.8183,7123.63
1573.34,-986.872,54.8141,7123.7
1573.62,-987.151,54.8129,7123.74
1574,-987.525,54.812,7123.8
1574.75,-988.271,54.8083,7123.9
1574.84,-988.365,54.8081,7123.91
1575.31,-988.832,54.808,7123.98
1580.82,-994.41,54.8252,7124.51
1581.37,-994.965,54.8278,7124.54
1581.74,-995.336,54.8318,7124.57
1582.34,-995.984,54.8354,7124.6
1582.99,-996.633,54.8425,7124.64
1583.82,-997.466,54.8476,7124.69
1584.37,-998.021,54.8517,7124.71
1584.93,-998.577,54.8576,7124.73
1585.57,-999.225,54.8632,7124.75
1586.04,-999.688,54.8687,7124.77
1586.68,-1000.33,54.8767,7124.78
1587.14,-1000.8,54.8836,7124.79
1587.65,-1001.35,54.8922,7124.8
1588.01,-1001.72,54.8984,7124.8
1588.75,-1002.45,54.912,7124.8
1589.57,-1003.28,54.9301,7124.81
1590.12,-1003.83,54.9403,7124.81
1590.67,-1004.38,54.954,7124.8
1591.22,-1004.93,54.9642,7124.8
1591.96,-1005.67,54.9834,7124.79
1597.85,-1011.62,55.1124,7124.62
1598.4,-1012.16,55.1288,7124.59
1598.86,-1012.62,55.1401,7124.57
1599.22,-1012.98,55.1514,7124.55
1599.59,-1013.35,55.1638,7124.53
1599.95,-1013.71,55.1723,7124.51
1600.31,-1014.07,55.1843,7124.48
1600.71,-1014.53,55.1971,7124.45
1601.08,-1014.89,55.2088,7124.43
1601.26,-1015.07,55.2149,7124.42
1601.9,-1015.71,55.2336,7124.38
1602.08,-1015.89,55.2394,7124.37
1602.62,-1016.43,55.2583,7124.33
1602.99,-1016.8,55.2667,7124.3
1603.26,-1017.07,55.2754,7124.28
1603.89,-1017.7,55.2974,7124.24
1604.26,-1018.07,55.3055,7124.21
1604.62,-1018.43,55.3175,7124.18
1605.08,-1018.88,55.3298,7124.14
1605.17,-1018.97,55.3326,7124.13
1605.89,-1019.7,55.3567,7124.07
1605.98,-1019.79,55.3599,7124.06
1606.57,-1020.42,55.3771,7124.01
1606.75,-1020.6,55.3832,7123.99
1607.29,-1021.14,55.3996,7123.94
1607.47,-1021.32,55.4055,7123.92
1607.84,-1021.68,55.4181,7123.89
1608.29,-1022.13,55.4324,7123.84
1608.56,-1022.41,55.4416,7123.82
1612.18,-1026,55.5728,7123.41
1614.47,-1028.33,55.659,7123.12
1614.74,-1028.6,55.6666,7123.08
1615.1,-1028.95,55.6801,7123.04
1615.55,-1029.4,55.698,7122.98
1615.73,-1029.58,55.7055,7122.95
1616.36,-1030.21,55.7258,7122.87
1616.45,-1030.29,55.7293,7122.85
1616.72,-1030.56,55.7403,7122.82
1617.44,-1031.28,55.7642,7122.71
1617.53,-1031.37,55.7677,7122.7
1617.92,-1031.81,55.783,7122.63
1618.37,-1032.26,55.8001,7122.56
1618.55,-1032.43,55.8073,7122.54
1619,-1032.88,55.823,7122.47
1619.27,-1033.14,55.8334,7122.43
1619.81,-1033.68,55.8555,7122.34
1620.08,-1033.94,55.864,7122.3
1620.44,-1034.3,55.8782,7122.24
1620.89,-1034.74,55.8972,7122.17
1621.16,-1035,55.9058,7122.12
1621.79,-1035.62,55.9316,7122.02
1621.96,-1035.8,55.9395,7121.98
1622.59,-1036.42,55.9626,7121.88
1622.77,-1036.6,55.9702,7121.84
1623.34,-1037.21,55.9939,7121.73
1623.52,-1037.39,56.0012,7121.7
1623.87,-1037.74,56.0164,7121.64
1624.32,-1038.18,56.0322,7121.55
1624.68,-1038.54,56.0467,7121.49
1629.9,-1043.71,56.2476,7120.44
1630.97,-1044.75,56.2888,7120.21
1631.33,-1045.1,56.3037,7120.13
1631.51,-1045.28,56.3114,7120.09
1632.04,-1045.8,56.3303,7119.97
1632.13,-1045.88,56.3339,7119.95
1632.57,-1046.32,56.3529,7119.85
1632.79,-1046.57,56.3611,7119.79
1633.14,-1046.92,56.3754,7119.71
1633.41,-1047.18,56.3866,7119.64
1633.85,-1047.61,56.4024,7119.54
1634.21,-1047.96,56.4166,7119.45
1634.39,-1048.13,56.424,7119.41
1634.74,-1048.48,56.4394,7119.33
1635.01,-1048.73,56.4468,7119.26
1635.45,-1049.16,56.4647,7119.15
1635.8,-1049.51,56.4799,7119.07
1635.98,-1049.68,56.4837,7119.02
1636.25,-1049.94,56.494,7118.96
1636.78,-1050.45,56.5159,7118.83
1637.13,-1050.79,56.527,7118.74
1637.57,-1051.22,56.5445,7118.63
1637.84,-1051.48,56.5556,7118.56
1638.41,-1052.07,56.5769,7118.4
1638.59,-1052.25,56.584,7118.35
1638.85,-1052.5,56.595,7118.28
1639.38,-1053.01,56.6129,7118.14
1639.64,-1053.27,56.6234,7118.07
1640.17,-1053.77,56.642,7117.93
1640.44,-1054.03,56.6521,7117.86
1640.61,-1054.2,56.6591,7117.81
1640.96,-1054.54,56.6736,7117.71
1641.31,-1054.87,56.6845,7117.61
1646.7,-1060.07,56.8821,7116.03
1646.96,-1060.32,56.892,7115.95
1647.4,-1060.73,56.9095,7115.82
1648.84,-1062.14,56.958,7115.35
1649.54,-1062.79,56.9812,7115.13
1650.06,-1063.29,57,7114.97
1650.4,-1063.62,57.0133,7114.85
1650.84,-1064.03,57.0254,7114.71
1651.44,-1064.6,57.0481,7114.51
1651.96,-1065.09,57.0631,7114.34
1652.4,-1065.5,57.079,7114.2
1653.17,-1066.23,57.1032,7113.93
1653.43,-1066.47,57.1127,7113.85
1654.01,-1067.04,57.1304,7113.64
1654.44,-1067.45,57.1459,7113.49
1654.96,-1067.93,57.1604,7113.31
1655.39,-1068.34,57.1754,7113.16
1655.99,-1068.9,57.1927,7112.95
1656.6,-1069.46,57.2138,7112.73
1657.03,-1069.86,57.2247,7112.58
1662.74,-1075.18,57.3936,7110.44
1663.43,-1075.81,57.4099,7110.17
1663.51,-1075.89,57.4124,7110.13
1664.19,-1076.51,57.4288,7109.87
1664.36,-1076.67,57.4336,7109.8
1664.7,-1076.98,57.4437,7109.66
